episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837585,-1.540673,0.189032,0.081827,0.189032,2.001350,0.035149,0.268037,0.268037,0.000000,,0,0,0,1,1,0,0.116220,0.174399,0.4583,-0.0202,0.2647,3,ok
0,2,-0.829332,-1.540163,0.213030,0.082337,0.213030,2.009603,0.097717,0.326310,0.326310,0.000000,,0,0,0,1,1,0,0.115090,0.175623,0.4792,-0.0173,0.2579,3,ok
0,3,-0.813677,-1.537668,0.234170,0.084832,0.234170,2.025259,0.161180,0.284613,0.284613,0.000000,,0,0,0,1,1,0,0.125565,0.200883,0.4375,-0.0869,0.2723,3,ok
0,4,-0.795304,-1.533901,0.221984,0.088599,0.221984,2.043632,0.198732,0.232906,-0.240780,-0.473685,C-03,0,0,0,1,1,0,0.127627,0.230374,0.4167,-0.0291,0.2642,3,ok
0,5,-0.771799,-1.529260,0.181685,0.093240,0.181685,2.067136,0.200410,0.261210,-0.572398,-0.833608,C-06;C-03,0,0,0,1,1,0,0.128567,0.223438,0.3958,-0.0200,0.2616,3,ok
0,6,-0.752072,-1.525390,0.148245,0.097110,0.148245,2.085135,0.201504,0.269735,-0.523648,-0.793382,C-06;C-03,0,0,0,1,1,0,0.130740,0.199100,0.4375,-0.0354,0.2688,3,ok
0,7,-0.732283,-1.522324,0.144392,0.100176,0.144392,2.106652,0.200170,0.289618,-0.032603,-0.322220,C-06;C-03,0,0,0,1,1,0,0.127604,0.164171,0.3750,-0.0176,0.2630,3,ok
0,8,-0.708547,-1.518867,0.152831,0.103633,0.152831,2.130389,0.199762,0.245078,0.117397,-0.127680,C-06,0,0,0,1,1,0,0.128637,0.140950,0.4375,-0.0245,0.2615,3,ok
0,9,-0.688791,-1.515992,0.161006,0.106508,0.161006,2.150144,0.199528,0.302632,0.267397,-0.035235,C-06,0,0,0,1,0,0,-0.133566,0.146286,0.5625,-0.0196,0.2670,3,ok
0,10,-0.684417,-1.515455,0.162407,0.107045,0.162407,2.154518,0.000000,0.246507,0.246507,0.000000,C-05,1,0,0,1,0,1,-0.129271,0.145885,0.5833,-0.0220,0.2668,3,ok
